case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00392,Assess Credit Risk Profile,2025-12-27 21:48:53,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00393,Identify Beneficial Owners,2025-12-26 16:44:37,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00393,Assess Credit Risk Profile,2026-01-08 23:44:37,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00393,Set Up Account Mandate,2026-01-09 07:44:37,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00394,Identify Beneficial Owners,2025-12-26 07:12:41,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00394,Assess Credit Risk Profile,2026-01-08 12:12:41,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00394,Set Up Account Mandate,2026-01-09 00:12:41,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00395,Identify Beneficial Owners,2025-12-26 21:50:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00395,Identify Beneficial Owners,2025-12-28 16:50:00,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00395,Assess Credit Risk Profile,2026-01-01 04:50:00,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00395,Set Up Account Mandate,2026-01-01 07:50:00,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00396,Identify Beneficial Owners,2025-12-29 10:28:13,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00397,Identify Beneficial Owners,2025-12-30 11:04:56,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00397,Assess Credit Risk Profile,2025-12-31 12:04:56,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00397,Set Up Account Mandate,2026-01-01 07:04:56,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00398,Identify Beneficial Owners,2025-12-31 01:17:53,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00398,Assess Credit Risk Profile,2026-01-01 09:17:53,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00398,Set Up Account Mandate,2026-01-02 04:17:53,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00399,Identify Beneficial Owners,2026-01-01 11:01:01,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00399,Assess Credit Risk Profile,2026-01-04 14:01:01,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00399,Set Up Account Mandate,2026-01-05 00:01:01,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00400,Identify Beneficial Owners,2025-12-30 09:56:56,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00400,Assess Credit Risk Profile,2025-12-31 23:56:56,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00400,Set Up Account Mandate,2026-01-01 18:56:56,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00401,Identify Beneficial Owners,2025-12-31 03:39:30,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00401,Assess Credit Risk Profile,2026-01-01 06:39:30,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00401,Set Up Account Mandate,2026-01-01 09:39:30,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00402,Identify Beneficial Owners,2025-12-31 02:31:48,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00402,Assess Credit Risk Profile,2026-01-01 19:31:48,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00402,Set Up Account Mandate,2026-01-02 13:31:48,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00403,Identify Beneficial Owners,2026-01-01 00:51:35,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00403,Assess Credit Risk Profile,2026-01-03 23:51:35,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00403,Set Up Account Mandate,2026-01-04 05:51:35,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00404,Identify Beneficial Owners,2026-01-02 17:41:16,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00404,Identify Beneficial Owners,2026-01-05 20:41:16,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00404,Assess Credit Risk Profile,2026-01-06 16:41:16,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00404,Set Up Account Mandate,2026-01-07 09:41:16,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00405,Identify Beneficial Owners,2026-01-01 18:12:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00405,Assess Credit Risk Profile,2026-01-03 13:12:04,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00405,Set Up Account Mandate,2026-01-03 20:12:04,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00406,Identify Beneficial Owners,2026-01-02 14:42:04,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00406,Assess Credit Risk Profile,2026-01-04 02:42:04,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00406,Set Up Account Mandate,2026-01-04 11:42:04,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00407,Identify Beneficial Owners,2026-01-04 16:47:30,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00407,Assess Credit Risk Profile,2026-01-06 00:47:30,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00407,Set Up Account Mandate,2026-01-06 23:47:30,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00408,Identify Beneficial Owners,2026-01-05 10:06:37,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00409,Identify Beneficial Owners,2026-01-06 15:37:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00409,Assess Credit Risk Profile,2026-01-07 22:37:20,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00409,Set Up Account Mandate,2026-01-08 23:37:20,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00410,Identify Beneficial Owners,2026-01-05 10:27:12,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00410,Assess Credit Risk Profile,2026-01-07 20:27:12,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00410,Set Up Account Mandate,2026-01-08 13:27:12,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00411,Identify Beneficial Owners,2026-01-05 23:51:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00411,Assess Credit Risk Profile,2026-01-07 19:51:29,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00411,Set Up Account Mandate,2026-01-08 19:51:29,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00412,Identify Beneficial Owners,2026-01-07 16:31:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00412,Identify Beneficial Owners,2026-01-10 03:31:31,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00412,Assess Credit Risk Profile,2026-01-11 12:31:31,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00412,Set Up Account Mandate,2026-01-12 06:31:31,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00413,Identify Beneficial Owners,2026-01-08 15:21:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00413,Identify Beneficial Owners,2026-01-11 16:21:55,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00413,Assess Credit Risk Profile,2026-01-13 18:21:55,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00413,Set Up Account Mandate,2026-01-13 22:21:55,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00414,Identify Beneficial Owners,2026-01-08 11:30:36,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00414,Assess Credit Risk Profile,2026-01-18 03:30:36,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00414,Set Up Account Mandate,2026-01-19 02:30:36,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00415,Identify Beneficial Owners,2026-01-10 00:59:51,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00415,Assess Credit Risk Profile,2026-01-11 09:59:51,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00415,Set Up Account Mandate,2026-01-11 13:59:51,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00416,Identify Beneficial Owners,2026-01-10 05:36:41,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00416,Assess Credit Risk Profile,2026-01-11 11:36:41,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00417,Identify Beneficial Owners,2026-01-09 21:57:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00417,Assess Credit Risk Profile,2026-01-11 05:57:44,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00417,Set Up Account Mandate,2026-01-12 05:57:44,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00418,Identify Beneficial Owners,2026-01-11 06:31:31,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00418,Assess Credit Risk Profile,2026-01-14 15:31:31,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00418,Identify Beneficial Owners,2026-01-14 16:31:31,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00418,Set Up Account Mandate,2026-01-14 23:31:31,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00419,Identify Beneficial Owners,2026-01-14 07:38:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00419,Assess Credit Risk Profile,2026-01-17 05:38:57,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00419,Set Up Account Mandate,2026-01-17 12:38:57,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00420,Identify Beneficial Owners,2026-01-10 21:54:15,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00420,Assess Credit Risk Profile,2026-01-13 03:54:15,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00420,Set Up Account Mandate,2026-01-13 13:54:15,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00421,Identify Beneficial Owners,2026-01-11 09:41:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00421,Assess Credit Risk Profile,2026-01-12 18:41:01,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00421,Set Up Account Mandate,2026-01-13 08:41:01,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00422,Identify Beneficial Owners,2026-01-12 07:04:13,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00423,Identify Beneficial Owners,2026-01-15 10:16:54,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00423,Identify Beneficial Owners,2026-01-18 10:16:54,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00423,Assess Credit Risk Profile,2026-01-18 16:16:54,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00423,Set Up Account Mandate,2026-01-19 03:16:54,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00424,Identify Beneficial Owners,2026-01-13 15:24:34,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00424,Assess Credit Risk Profile,2026-01-15 20:24:34,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00424,Set Up Account Mandate,2026-01-16 08:24:34,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00425,Identify Beneficial Owners,2026-01-14 07:44:11,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00425,Assess Credit Risk Profile,2026-01-16 03:44:11,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00425,Set Up Account Mandate,2026-01-16 12:44:11,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00426,Identify Beneficial Owners,2026-01-15 14:04:56,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00426,Assess Credit Risk Profile,2026-01-18 02:04:56,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00426,Set Up Account Mandate,2026-01-18 19:04:56,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00427,Identify Beneficial Owners,2026-01-16 01:19:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00427,Assess Credit Risk Profile,2026-01-18 13:19:39,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00427,Set Up Account Mandate,2026-01-19 04:19:39,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00428,Identify Beneficial Owners,2026-01-15 22:13:31,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00428,Assess Credit Risk Profile,2026-01-24 03:13:31,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00428,Set Up Account Mandate,2026-01-25 03:13:31,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00429,Identify Beneficial Owners,2026-01-16 12:23:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00429,Identify Beneficial Owners,2026-01-18 21:23:31,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00429,Assess Credit Risk Profile,2026-01-21 15:23:31,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00429,Set Up Account Mandate,2026-01-21 23:23:31,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00430,Identify Beneficial Owners,2026-01-18 00:38:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00430,Assess Credit Risk Profile,2026-01-18 17:38:42,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00430,Set Up Account Mandate,2026-01-19 13:38:42,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00431,Identify Beneficial Owners,2026-01-17 05:13:22,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00431,Assess Credit Risk Profile,2026-01-18 19:13:22,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00431,Set Up Account Mandate,2026-01-19 11:13:22,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00432,Identify Beneficial Owners,2026-01-19 16:04:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00432,Assess Credit Risk Profile,2026-01-21 19:04:09,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00432,Set Up Account Mandate,2026-01-22 16:04:09,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00433,Identify Beneficial Owners,2026-01-20 00:18:23,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00433,Assess Credit Risk Profile,2026-01-21 05:18:23,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00433,Set Up Account Mandate,2026-01-21 11:18:23,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00434,Identify Beneficial Owners,2026-01-20 11:05:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00434,Assess Credit Risk Profile,2026-01-22 04:05:28,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00434,Set Up Account Mandate,2026-01-22 09:05:28,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00435,Identify Beneficial Owners,2026-01-20 11:48:35,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00435,Assess Credit Risk Profile,2026-01-22 07:48:35,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00435,Set Up Account Mandate,2026-01-22 10:48:35,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00436,Identify Beneficial Owners,2026-01-20 20:35:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00436,Assess Credit Risk Profile,2026-01-22 17:35:00,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00436,Set Up Account Mandate,2026-01-23 09:35:00,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00437,Identify Beneficial Owners,2026-01-23 11:09:49,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00437,Assess Credit Risk Profile,2026-01-24 17:09:49,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00437,Set Up Account Mandate,2026-01-25 19:09:49,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00438,Identify Beneficial Owners,2026-01-23 05:58:29,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00438,Assess Credit Risk Profile,2026-01-24 14:58:29,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00438,Set Up Account Mandate,2026-01-24 20:58:29,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00439,Identify Beneficial Owners,2026-01-22 21:16:06,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00439,Assess Credit Risk Profile,2026-01-29 17:16:06,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00439,Set Up Account Mandate,2026-01-29 20:16:06,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00440,Identify Beneficial Owners,2026-01-24 00:10:18,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00440,Assess Credit Risk Profile,2026-01-25 11:10:18,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00440,Set Up Account Mandate,2026-01-26 07:10:18,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00441,Identify Beneficial Owners,2026-01-25 22:11:30,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00441,Assess Credit Risk Profile,2026-01-27 17:11:30,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00441,Set Up Account Mandate,2026-01-28 13:11:30,Onboarding Operations,entity_type=Corp;outcome=approved
