case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00746,Disburse Loan Funds,2025-12-11 06:14:42,Core Banking System,loan_amount=324225;industry=manufacturing;outcome=funded
FT-SME-2025-00746,Set Up Loan Servicing,2025-12-11 19:14:42,Loan Processor,loan_amount=324225;industry=manufacturing;outcome=funded
FT-SME-2025-00747,Disburse Loan Funds,2025-12-10 23:12:15,Core Banking System,loan_amount=345866;industry=construction;outcome=funded
FT-SME-2025-00747,Set Up Loan Servicing,2025-12-11 18:12:15,Loan Processor,loan_amount=345866;industry=construction;outcome=funded
FT-SME-2025-00749,Disburse Loan Funds,2025-12-11 07:55:14,Core Banking System,loan_amount=300809;industry=healthcare;outcome=funded
FT-SME-2025-00749,Set Up Loan Servicing,2025-12-11 22:55:14,Loan Processor,loan_amount=300809;industry=healthcare;outcome=funded
FT-SME-2025-00750,Disburse Loan Funds,2025-12-11 07:10:02,Core Banking System,loan_amount=644777;industry=manufacturing;outcome=funded
FT-SME-2025-00750,Set Up Loan Servicing,2025-12-11 17:10:02,Loan Processor,loan_amount=644777;industry=manufacturing;outcome=funded
FT-SME-2025-00751,Disburse Loan Funds,2025-12-12 02:55:13,Core Banking System,loan_amount=598526;industry=retail;outcome=funded
FT-SME-2025-00751,Set Up Loan Servicing,2025-12-12 14:55:13,Loan Processor,loan_amount=598526;industry=retail;outcome=funded
FT-SME-2025-00753,Disburse Loan Funds,2025-12-16 19:33:22,Core Banking System,loan_amount=703541;outcome=funded
FT-SME-2025-00753,Set Up Loan Servicing,2025-12-17 13:33:22,Loan Processor,loan_amount=703541;outcome=funded
FT-SME-2025-00754,Disburse Loan Funds,2025-12-15 11:48:30,Core Banking System,loan_amount=280747;industry=manufacturing;outcome=funded
FT-SME-2025-00754,Set Up Loan Servicing,2025-12-15 15:48:30,Loan Processor,loan_amount=280747;industry=manufacturing;outcome=funded
FT-SME-2025-00755,Disburse Loan Funds,2025-12-14 14:33:00,Core Banking System,loan_amount=87446;industry=manufacturing;outcome=funded
FT-SME-2025-00755,Set Up Loan Servicing,2025-12-14 21:33:00,Loan Processor,loan_amount=87446;industry=manufacturing;outcome=funded
FT-SME-2025-00756,Disburse Loan Funds,2025-12-15 02:57:13,Core Banking System,loan_amount=130343;outcome=funded
FT-SME-2025-00756,Set Up Loan Servicing,2025-12-15 21:57:13,Loan Processor,loan_amount=130343;outcome=funded
FT-SME-2025-00757,Disburse Loan Funds,2025-12-14 19:52:48,Core Banking System,loan_amount=342428;industry=construction;outcome=funded
FT-SME-2025-00757,Set Up Loan Servicing,2025-12-15 06:52:48,Loan Processor,loan_amount=342428;industry=construction;outcome=funded
FT-SME-2025-00758,Disburse Loan Funds,2025-12-15 11:28:32,Core Banking System,loan_amount=357898;industry=healthcare;outcome=funded
FT-SME-2025-00758,Set Up Loan Servicing,2025-12-16 05:28:32,Loan Processor,loan_amount=357898;industry=healthcare;outcome=funded
FT-SME-2025-00759,Disburse Loan Funds,2025-12-12 11:18:57,Core Banking System,loan_amount=418480;industry=manufacturing;outcome=funded
FT-SME-2025-00759,Set Up Loan Servicing,2025-12-12 14:18:57,Loan Processor,loan_amount=418480;industry=manufacturing;outcome=funded
FT-SME-2025-00760,Disburse Loan Funds,2025-12-18 08:01:11,Core Banking System,loan_amount=129424;outcome=funded
FT-SME-2025-00760,Set Up Loan Servicing,2025-12-18 10:01:11,Loan Processor,loan_amount=129424;outcome=funded
FT-SME-2025-00761,Disburse Loan Funds,2025-12-18 06:40:20,Core Banking System,loan_amount=53677;outcome=funded
FT-SME-2025-00761,Set Up Loan Servicing,2025-12-19 03:40:20,Loan Processor,loan_amount=53677;outcome=funded
FT-SME-2025-00762,Disburse Loan Funds,2025-12-14 18:45:16,Core Banking System,loan_amount=429541;industry=construction;outcome=funded
FT-SME-2025-00762,Set Up Loan Servicing,2025-12-15 00:45:16,Loan Processor,loan_amount=429541;industry=construction;outcome=funded
FT-SME-2025-00763,Disburse Loan Funds,2025-12-15 04:33:19,Core Banking System,loan_amount=360862;industry=retail;outcome=funded
FT-SME-2025-00763,Set Up Loan Servicing,2025-12-15 20:33:19,Loan Processor,loan_amount=360862;industry=retail;outcome=funded
FT-SME-2025-00764,Disburse Loan Funds,2025-12-17 09:20:56,Core Banking System,loan_amount=379746;industry=manufacturing;outcome=funded
FT-SME-2025-00764,Set Up Loan Servicing,2025-12-17 15:20:56,Loan Processor,loan_amount=379746;industry=manufacturing;outcome=funded
FT-SME-2025-00765,Disburse Loan Funds,2025-12-17 15:24:19,Core Banking System,loan_amount=713085;industry=construction;outcome=funded
FT-SME-2025-00765,Set Up Loan Servicing,2025-12-17 23:24:19,Loan Processor,loan_amount=713085;industry=construction;outcome=funded
FT-SME-2025-00766,Disburse Loan Funds,2025-12-21 11:28:01,Core Banking System,loan_amount=743506;outcome=funded
FT-SME-2025-00766,Set Up Loan Servicing,2025-12-22 08:28:01,Loan Processor,loan_amount=743506;outcome=funded
FT-SME-2025-00767,Disburse Loan Funds,2025-12-17 20:58:55,Core Banking System,loan_amount=487681;outcome=funded
FT-SME-2025-00767,Set Up Loan Servicing,2025-12-18 22:58:55,Loan Processor,loan_amount=487681;outcome=funded
FT-SME-2025-00769,Disburse Loan Funds,2025-12-19 11:58:44,Core Banking System,loan_amount=443609;industry=healthcare;outcome=funded
FT-SME-2025-00769,Set Up Loan Servicing,2025-12-19 20:58:44,Loan Processor,loan_amount=443609;industry=healthcare;outcome=funded
FT-SME-2025-00770,Disburse Loan Funds,2025-12-18 20:20:39,Core Banking System,loan_amount=380943;industry=professional_services;outcome=funded
FT-SME-2025-00770,Set Up Loan Servicing,2025-12-19 05:20:39,Loan Processor,loan_amount=380943;industry=professional_services;outcome=funded
FT-SME-2025-00771,Disburse Loan Funds,2025-12-21 08:06:13,Core Banking System,loan_amount=736776;outcome=funded
FT-SME-2025-00771,Set Up Loan Servicing,2025-12-22 00:06:13,Loan Processor,loan_amount=736776;outcome=funded
FT-SME-2025-00772,Disburse Loan Funds,2025-12-23 16:22:41,Core Banking System,loan_amount=529643;outcome=funded
FT-SME-2025-00772,Set Up Loan Servicing,2025-12-23 20:22:41,Loan Processor,loan_amount=529643;outcome=funded
FT-SME-2025-00773,Disburse Loan Funds,2025-12-27 08:26:48,Core Banking System,loan_amount=1077675;outcome=funded;uw_path=manual
FT-SME-2025-00773,Set Up Loan Servicing,2025-12-28 10:26:48,Loan Processor,loan_amount=1077675;outcome=funded;uw_path=manual
FT-SME-2025-00774,Disburse Loan Funds,2025-12-17 20:24:44,Core Banking System,loan_amount=363118;industry=construction;outcome=funded
FT-SME-2025-00774,Set Up Loan Servicing,2025-12-18 20:24:44,Loan Processor,loan_amount=363118;industry=construction;outcome=funded
FT-SME-2025-00775,Disburse Loan Funds,2025-12-19 17:35:44,Core Banking System,loan_amount=550283;industry=retail;outcome=funded
FT-SME-2025-00775,Set Up Loan Servicing,2025-12-20 11:35:44,Loan Processor,loan_amount=550283;industry=retail;outcome=funded
FT-SME-2025-00776,Disburse Loan Funds,2025-12-22 21:57:29,Core Banking System,loan_amount=206261;outcome=funded
FT-SME-2025-00776,Set Up Loan Servicing,2025-12-23 06:57:29,Loan Processor,loan_amount=206261;outcome=funded
FT-SME-2025-00777,Disburse Loan Funds,2025-12-21 02:14:31,Core Banking System,loan_amount=92627;industry=retail;outcome=funded
FT-SME-2025-00777,Set Up Loan Servicing,2025-12-21 15:14:31,Loan Processor,loan_amount=92627;industry=retail;outcome=funded
FT-SME-2025-00778,Disburse Loan Funds,2025-12-24 10:40:20,Core Banking System,loan_amount=1264085;outcome=funded;uw_path=manual
FT-SME-2025-00778,Set Up Loan Servicing,2025-12-25 12:40:20,Loan Processor,loan_amount=1264085;outcome=funded;uw_path=manual
FT-SME-2025-00779,Disburse Loan Funds,2025-12-23 03:52:05,Core Banking System,loan_amount=561326;industry=manufacturing;outcome=funded
FT-SME-2025-00779,Set Up Loan Servicing,2025-12-23 21:52:05,Loan Processor,loan_amount=561326;industry=manufacturing;outcome=funded
FT-SME-2025-00780,Disburse Loan Funds,2025-12-19 17:14:42,Core Banking System,loan_amount=196743;industry=professional_services;outcome=funded
FT-SME-2025-00780,Set Up Loan Servicing,2025-12-20 01:14:42,Loan Processor,loan_amount=196743;industry=professional_services;outcome=funded
FT-SME-2025-00781,Disburse Loan Funds,2025-12-27 20:30:19,Core Banking System,loan_amount=709781;outcome=funded
FT-SME-2025-00781,Set Up Loan Servicing,2025-12-28 22:30:19,Loan Processor,loan_amount=709781;outcome=funded
FT-SME-2025-00782,Disburse Loan Funds,2025-12-25 16:45:02,Core Banking System,loan_amount=738881;outcome=funded
FT-SME-2025-00782,Set Up Loan Servicing,2025-12-26 18:45:02,Loan Processor,loan_amount=738881;outcome=funded
FT-SME-2025-00784,Disburse Loan Funds,2025-12-19 03:58:14,Core Banking System,loan_amount=257192;industry=professional_services;outcome=funded
FT-SME-2025-00784,Set Up Loan Servicing,2025-12-19 23:58:14,Loan Processor,loan_amount=257192;industry=professional_services;outcome=funded
FT-SME-2025-00785,Disburse Loan Funds,2025-12-23 17:11:23,Core Banking System,loan_amount=721373;outcome=funded
FT-SME-2025-00785,Set Up Loan Servicing,2025-12-24 10:11:23,Loan Processor,loan_amount=721373;outcome=funded
FT-SME-2025-00786,Disburse Loan Funds,2025-12-21 22:12:47,Core Banking System,loan_amount=204258;outcome=funded
FT-SME-2025-00786,Set Up Loan Servicing,2025-12-22 14:12:47,Loan Processor,loan_amount=204258;outcome=funded
FT-SME-2025-00787,Disburse Loan Funds,2025-12-26 15:24:21,Core Banking System,loan_amount=665549;outcome=funded
FT-SME-2025-00787,Set Up Loan Servicing,2025-12-27 07:24:21,Loan Processor,loan_amount=665549;outcome=funded
FT-SME-2025-00788,Disburse Loan Funds,2025-12-23 23:03:56,Core Banking System,loan_amount=749089;industry=construction;outcome=funded
FT-SME-2025-00788,Set Up Loan Servicing,2025-12-24 13:03:56,Loan Processor,loan_amount=749089;industry=construction;outcome=funded
FT-SME-2025-00790,Disburse Loan Funds,2025-12-23 06:45:37,Core Banking System,loan_amount=231322;industry=construction;outcome=funded
FT-SME-2025-00790,Set Up Loan Servicing,2025-12-23 17:45:37,Loan Processor,loan_amount=231322;industry=construction;outcome=funded
FT-SME-2025-00791,Disburse Loan Funds,2025-12-26 13:40:08,Core Banking System,loan_amount=467315;industry=professional_services;outcome=funded
FT-SME-2025-00791,Set Up Loan Servicing,2025-12-27 07:40:08,Loan Processor,loan_amount=467315;industry=professional_services;outcome=funded
FT-SME-2025-00792,Disburse Loan Funds,2025-12-25 11:01:28,Core Banking System,loan_amount=734601;industry=healthcare;outcome=funded
FT-SME-2025-00792,Set Up Loan Servicing,2025-12-25 16:01:28,Loan Processor,loan_amount=734601;industry=healthcare;outcome=funded
FT-SME-2025-00794,Disburse Loan Funds,2025-12-28 20:05:44,Core Banking System,loan_amount=578006;outcome=funded
FT-SME-2025-00794,Set Up Loan Servicing,2025-12-28 23:05:44,Loan Processor,loan_amount=578006;outcome=funded
FT-SME-2025-00795,Disburse Loan Funds,2025-12-24 21:51:22,Core Banking System,loan_amount=692605;industry=professional_services;outcome=funded
FT-SME-2025-00795,Set Up Loan Servicing,2025-12-25 01:51:22,Loan Processor,loan_amount=692605;industry=professional_services;outcome=funded
FT-SME-2025-00796,Disburse Loan Funds,2025-12-30 07:27:05,Core Banking System,loan_amount=1007986;outcome=funded;uw_path=manual
FT-SME-2025-00796,Set Up Loan Servicing,2025-12-30 22:27:05,Loan Processor,loan_amount=1007986;outcome=funded;uw_path=manual
FT-SME-2025-00797,Disburse Loan Funds,2025-12-27 10:11:10,Core Banking System,loan_amount=68588;industry=retail;outcome=funded
FT-SME-2025-00797,Set Up Loan Servicing,2025-12-27 17:11:10,Loan Processor,loan_amount=68588;industry=retail;outcome=funded
FT-SME-2025-00798,Disburse Loan Funds,2025-12-27 06:24:59,Core Banking System,loan_amount=507098;outcome=funded
FT-SME-2025-00798,Set Up Loan Servicing,2025-12-27 16:24:59,Loan Processor,loan_amount=507098;outcome=funded
FT-SME-2025-00800,Disburse Loan Funds,2025-12-31 05:46:48,Core Banking System,loan_amount=238432;outcome=funded
FT-SME-2025-00800,Set Up Loan Servicing,2026-01-01 06:46:48,Loan Processor,loan_amount=238432;outcome=funded
FT-SME-2025-00802,Disburse Loan Funds,2025-12-26 21:17:12,Core Banking System,loan_amount=465622;industry=healthcare;outcome=funded
FT-SME-2025-00802,Set Up Loan Servicing,2025-12-27 18:17:12,Loan Processor,loan_amount=465622;industry=healthcare;outcome=funded
FT-SME-2025-00804,Disburse Loan Funds,2025-12-29 09:09:05,Core Banking System,loan_amount=114592;industry=healthcare;outcome=funded
FT-SME-2025-00804,Set Up Loan Servicing,2025-12-29 14:09:05,Loan Processor,loan_amount=114592;industry=healthcare;outcome=funded
FT-SME-2025-00805,Disburse Loan Funds,2025-12-30 06:10:16,Core Banking System,loan_amount=330938;outcome=funded
FT-SME-2025-00805,Set Up Loan Servicing,2025-12-30 14:10:16,Loan Processor,loan_amount=330938;outcome=funded
FT-SME-2025-00806,Disburse Loan Funds,2025-12-29 00:46:59,Core Banking System,loan_amount=490019;industry=retail;outcome=funded
FT-SME-2025-00806,Set Up Loan Servicing,2025-12-29 21:46:59,Loan Processor,loan_amount=490019;industry=retail;outcome=funded
FT-SME-2025-00808,Disburse Loan Funds,2025-12-28 10:25:54,Core Banking System,loan_amount=107596;industry=healthcare;outcome=funded
FT-SME-2025-00808,Set Up Loan Servicing,2025-12-28 20:25:54,Loan Processor,loan_amount=107596;industry=healthcare;outcome=funded
FT-SME-2025-00809,Disburse Loan Funds,2025-12-29 19:16:30,Core Banking System,loan_amount=167420;industry=construction;outcome=funded
FT-SME-2025-00809,Set Up Loan Servicing,2025-12-30 02:16:30,Loan Processor,loan_amount=167420;industry=construction;outcome=funded
FT-SME-2025-00810,Disburse Loan Funds,2025-12-31 08:38:57,Core Banking System,loan_amount=319800;industry=retail;outcome=funded
FT-SME-2025-00810,Set Up Loan Servicing,2026-01-01 09:38:57,Loan Processor,loan_amount=319800;industry=retail;outcome=funded
FT-SME-2025-00811,Disburse Loan Funds,2025-12-31 16:18:48,Core Banking System,loan_amount=578045;outcome=funded
FT-SME-2025-00811,Set Up Loan Servicing,2025-12-31 20:18:48,Loan Processor,loan_amount=578045;outcome=funded
FT-SME-2025-00813,Disburse Loan Funds,2026-01-03 09:35:45,Core Banking System,loan_amount=1290808;outcome=funded;uw_path=manual
FT-SME-2025-00813,Set Up Loan Servicing,2026-01-03 18:35:45,Loan Processor,loan_amount=1290808;outcome=funded;uw_path=manual
FT-SME-2025-00814,Disburse Loan Funds,2026-01-04 20:27:15,Core Banking System,loan_amount=1412163;outcome=funded;uw_path=manual
FT-SME-2025-00814,Set Up Loan Servicing,2026-01-05 15:27:15,Loan Processor,loan_amount=1412163;outcome=funded;uw_path=manual
FT-SME-2025-00815,Disburse Loan Funds,2025-12-30 03:29:18,Core Banking System,loan_amount=656822;industry=healthcare;outcome=funded
FT-SME-2025-00815,Set Up Loan Servicing,2025-12-31 02:29:18,Loan Processor,loan_amount=656822;industry=healthcare;outcome=funded
FT-SME-2025-00816,Disburse Loan Funds,2026-01-01 21:25:20,Core Banking System,loan_amount=176728;industry=construction;outcome=funded
FT-SME-2025-00816,Set Up Loan Servicing,2026-01-02 22:25:20,Loan Processor,loan_amount=176728;industry=construction;outcome=funded
FT-SME-2025-00817,Disburse Loan Funds,2026-01-08 13:54:52,Core Banking System,loan_amount=622996;outcome=funded;uw_path=manual
FT-SME-2025-00817,Set Up Loan Servicing,2026-01-08 21:54:52,Loan Processor,loan_amount=622996;outcome=funded;uw_path=manual
FT-SME-2025-00818,Disburse Loan Funds,2025-12-28 00:17:49,Core Banking System,loan_amount=447828;industry=professional_services;outcome=funded
FT-SME-2025-00818,Set Up Loan Servicing,2025-12-28 02:17:49,Loan Processor,loan_amount=447828;industry=professional_services;outcome=funded
FT-SME-2025-00819,Disburse Loan Funds,2026-01-02 03:28:25,Core Banking System,loan_amount=453128;industry=healthcare;outcome=funded
FT-SME-2025-00819,Set Up Loan Servicing,2026-01-02 09:28:25,Loan Processor,loan_amount=453128;industry=healthcare;outcome=funded
FT-SME-2025-00820,Disburse Loan Funds,2026-01-03 19:23:39,Core Banking System,loan_amount=64814;outcome=funded
FT-SME-2025-00820,Set Up Loan Servicing,2026-01-04 21:23:39,Loan Processor,loan_amount=64814;outcome=funded
FT-SME-2025-00822,Disburse Loan Funds,2026-01-04 18:06:24,Core Banking System,loan_amount=401117;industry=healthcare;outcome=funded
FT-SME-2025-00822,Set Up Loan Servicing,2026-01-05 05:06:24,Loan Processor,loan_amount=401117;industry=healthcare;outcome=funded
FT-SME-2025-00823,Disburse Loan Funds,2026-01-07 02:11:12,Core Banking System,loan_amount=252007;outcome=funded
FT-SME-2025-00823,Set Up Loan Servicing,2026-01-07 08:11:12,Loan Processor,loan_amount=252007;outcome=funded
FT-SME-2025-00824,Disburse Loan Funds,2026-01-08 04:37:36,Core Banking System,loan_amount=358272;outcome=funded;uw_path=manual
FT-SME-2025-00824,Set Up Loan Servicing,2026-01-09 05:37:36,Loan Processor,loan_amount=358272;outcome=funded;uw_path=manual
FT-SME-2025-00825,Disburse Loan Funds,2026-01-04 21:48:43,Core Banking System,loan_amount=729819;industry=manufacturing;outcome=funded
FT-SME-2025-00825,Set Up Loan Servicing,2026-01-05 12:48:43,Loan Processor,loan_amount=729819;industry=manufacturing;outcome=funded
FT-SME-2025-00826,Disburse Loan Funds,2026-01-03 06:41:49,Core Banking System,loan_amount=393993;industry=manufacturing;outcome=funded
FT-SME-2025-00826,Set Up Loan Servicing,2026-01-04 02:41:49,Loan Processor,loan_amount=393993;industry=manufacturing;outcome=funded
FT-SME-2025-00827,Disburse Loan Funds,2026-01-05 09:17:33,Core Banking System,loan_amount=426551;outcome=funded
FT-SME-2025-00827,Set Up Loan Servicing,2026-01-06 06:17:33,Loan Processor,loan_amount=426551;outcome=funded
FT-SME-2025-00831,Disburse Loan Funds,2026-01-09 13:24:23,Core Banking System,loan_amount=485130;outcome=funded;uw_path=manual
FT-SME-2025-00831,Set Up Loan Servicing,2026-01-09 16:24:23,Loan Processor,loan_amount=485130;outcome=funded;uw_path=manual
FT-SME-2025-00832,Disburse Loan Funds,2026-01-06 07:48:56,Core Banking System,loan_amount=485353;industry=retail;outcome=funded
FT-SME-2025-00832,Set Up Loan Servicing,2026-01-06 15:48:56,Loan Processor,loan_amount=485353;industry=retail;outcome=funded
FT-SME-2025-00833,Disburse Loan Funds,2026-01-07 03:28:45,Core Banking System,loan_amount=520973;outcome=funded;uw_path=manual
FT-SME-2025-00833,Set Up Loan Servicing,2026-01-08 04:28:45,Loan Processor,loan_amount=520973;outcome=funded;uw_path=manual
