case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00656,Pull Business Credit,2025-11-09 08:58:51,Loan Processor,loan_amount=181663;industry=retail;outcome=funded
FT-SME-2025-00657,Verify Business Identity,2025-11-09 12:24:01,Loan Processor,loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00657,Pull Business Credit,2025-11-10 04:24:01,Loan Processor,loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00658,Verify Business Identity,2025-11-09 11:35:10,Loan Processor,loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00658,Pull Business Credit,2025-11-09 23:35:10,Loan Processor,loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00659,Verify Business Identity,2025-11-09 17:35:01,Loan Processor,loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00659,Pull Business Credit,2025-11-10 05:35:01,Loan Processor,loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00660,Verify Business Identity,2025-11-09 04:13:56,Loan Processor,loan_amount=435767;outcome=funded
FT-SME-2025-00660,Verify Business Identity,2025-11-10 06:13:56,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00660,Pull Business Credit,2025-11-13 10:13:56,Loan Processor,loan_amount=435767;outcome=funded
FT-SME-2025-00661,Verify Business Identity,2025-11-09 09:08:41,Loan Processor,loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00661,Pull Business Credit,2025-11-09 21:08:41,Loan Processor,loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00662,Verify Business Identity,2025-11-12 03:26:53,Loan Processor,loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00662,Pull Business Credit,2025-11-12 05:26:53,Loan Processor,loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00663,Verify Business Identity,2025-11-13 14:06:01,Loan Processor,loan_amount=132158;outcome=funded
FT-SME-2025-00663,Verify Business Identity,2025-11-15 08:06:01,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00663,Pull Business Credit,2025-11-16 22:06:01,Loan Processor,loan_amount=132158;outcome=funded
FT-SME-2025-00664,Verify Business Identity,2025-11-12 08:17:56,Loan Processor,loan_amount=520286;outcome=funded
FT-SME-2025-00664,Pull Business Credit,2025-11-12 14:17:56,Loan Processor,loan_amount=520286;outcome=funded
FT-SME-2025-00665,Verify Business Identity,2025-11-11 00:56:13,Loan Processor,loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00665,Pull Business Credit,2025-11-11 07:56:13,Loan Processor,loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00666,Verify Business Identity,2025-11-11 16:03:51,Loan Processor,loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00666,Pull Business Credit,2025-11-12 11:03:51,Loan Processor,loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00667,Verify Business Identity,2025-11-11 23:12:50,Loan Processor,loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00667,Pull Business Credit,2025-11-13 00:12:50,Loan Processor,loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00668,Verify Business Identity,2025-11-12 11:57:47,Loan Processor,loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00668,Pull Business Credit,2025-11-12 18:57:47,Loan Processor,loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00669,Verify Business Identity,2025-11-13 15:05:27,Loan Processor,loan_amount=738439;outcome=funded
FT-SME-2025-00669,Verify Business Identity,2025-11-15 05:05:27,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00669,Pull Business Credit,2025-11-16 23:05:27,Loan Processor,loan_amount=738439;outcome=funded
FT-SME-2025-00670,Verify Business Identity,2025-11-12 16:22:06,Loan Processor,loan_amount=484182;outcome=funded
FT-SME-2025-00670,Verify Business Identity,2025-11-13 15:22:06,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00670,Pull Business Credit,2025-11-15 03:22:06,Loan Processor,loan_amount=484182;outcome=funded
FT-SME-2025-00671,Verify Business Identity,2025-11-13 23:11:27,Loan Processor,loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00671,Pull Business Credit,2025-11-14 12:11:27,Loan Processor,loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00672,Verify Business Identity,2025-11-14 11:58:42,Loan Processor,loan_amount=520871;outcome=funded
FT-SME-2025-00672,Pull Business Credit,2025-11-14 16:58:42,Loan Processor,loan_amount=520871;outcome=funded
FT-SME-2025-00673,Verify Business Identity,2025-11-13 16:50:36,Loan Processor,loan_amount=482452;outcome=funded
FT-SME-2025-00673,Verify Business Identity,2025-11-15 09:50:36,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00673,Pull Business Credit,2025-11-16 13:50:36,Loan Processor,loan_amount=482452;outcome=funded
FT-SME-2025-00674,Verify Business Identity,2025-11-14 18:43:37,Loan Processor,loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00674,Pull Business Credit,2025-11-15 02:43:37,Loan Processor,loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00675,Verify Business Identity,2025-11-15 03:36:59,Loan Processor,loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00675,Pull Business Credit,2025-11-15 19:36:59,Loan Processor,loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Verify Business Identity,2025-11-15 17:09:39,Loan Processor,loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Pull Business Credit,2025-11-16 09:09:39,Loan Processor,loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00677,Verify Business Identity,2025-11-15 04:27:23,Loan Processor,loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00677,Pull Business Credit,2025-11-16 01:27:23,Loan Processor,loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00678,Verify Business Identity,2025-11-16 19:34:25,Loan Processor,loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00678,Pull Business Credit,2025-11-17 02:34:25,Loan Processor,loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00679,Verify Business Identity,2025-11-14 19:02:39,Loan Processor,loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00679,Pull Business Credit,2025-11-15 21:02:39,Loan Processor,loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00680,Verify Business Identity,2025-11-16 22:01:53,Loan Processor,loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00680,Pull Business Credit,2025-11-17 20:01:53,Loan Processor,loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00681,Verify Business Identity,2025-11-17 13:46:10,Loan Processor,loan_amount=250844;outcome=funded
FT-SME-2025-00681,Verify Business Identity,2025-11-19 02:46:10,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00681,Pull Business Credit,2025-11-22 05:46:10,Loan Processor,loan_amount=250844;outcome=funded
FT-SME-2025-00682,Verify Business Identity,2025-11-17 23:55:48,Loan Processor,loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00682,Pull Business Credit,2025-11-18 16:55:48,Loan Processor,loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00683,Verify Business Identity,2025-11-18 12:49:18,Loan Processor,loan_amount=434667;outcome=funded
FT-SME-2025-00683,Verify Business Identity,2025-11-20 08:49:18,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00683,Pull Business Credit,2025-11-22 15:49:18,Loan Processor,loan_amount=434667;outcome=funded
FT-SME-2025-00684,Verify Business Identity,2025-11-17 11:48:55,Loan Processor,loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00684,Pull Business Credit,2025-11-18 11:48:55,Loan Processor,loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00685,Verify Business Identity,2025-11-16 16:38:51,Loan Processor,loan_amount=133902;outcome=funded
FT-SME-2025-00685,Pull Business Credit,2025-11-17 14:38:51,Loan Processor,loan_amount=133902;outcome=funded
FT-SME-2025-00686,Verify Business Identity,2025-11-19 05:52:57,Loan Processor,loan_amount=70544;outcome=funded
FT-SME-2025-00686,Verify Business Identity,2025-11-20 13:52:57,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00686,Pull Business Credit,2025-11-23 10:52:57,Loan Processor,loan_amount=70544;outcome=funded
FT-SME-2025-00687,Verify Business Identity,2025-11-18 22:13:07,Loan Processor,loan_amount=109423;outcome=funded
FT-SME-2025-00687,Verify Business Identity,2025-11-20 18:13:07,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00687,Pull Business Credit,2025-11-21 18:13:07,Loan Processor,loan_amount=109423;outcome=funded
FT-SME-2025-00688,Verify Business Identity,2025-11-17 20:37:32,Loan Processor,loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00688,Pull Business Credit,2025-11-18 15:37:32,Loan Processor,loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00689,Verify Business Identity,2025-11-17 17:56:12,Loan Processor,loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00689,Pull Business Credit,2025-11-18 00:56:12,Loan Processor,loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00690,Verify Business Identity,2025-11-20 07:11:08,Loan Processor,loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00690,Pull Business Credit,2025-11-21 01:11:08,Loan Processor,loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00691,Verify Business Identity,2025-11-18 16:01:55,Loan Processor,loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00691,Pull Business Credit,2025-11-18 21:01:55,Loan Processor,loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00692,Verify Business Identity,2025-11-20 04:55:47,Loan Processor,loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00692,Pull Business Credit,2025-11-20 11:55:47,Loan Processor,loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00693,Verify Business Identity,2025-11-19 17:15:43,Loan Processor,loan_amount=160351;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00693,Pull Business Credit,2025-11-20 16:15:43,Loan Processor,loan_amount=160351;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00694,Verify Business Identity,2025-11-21 06:39:45,Loan Processor,loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00694,Pull Business Credit,2025-11-22 03:39:45,Loan Processor,loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00695,Verify Business Identity,2025-11-19 06:16:27,Loan Processor,loan_amount=295701;outcome=funded
FT-SME-2025-00695,Verify Business Identity,2025-11-21 04:16:27,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00695,Pull Business Credit,2025-11-23 08:16:27,Loan Processor,loan_amount=295701;outcome=funded
FT-SME-2025-00696,Verify Business Identity,2025-11-20 17:19:18,Loan Processor,loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00696,Pull Business Credit,2025-11-21 06:19:18,Loan Processor,loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00697,Verify Business Identity,2025-11-22 05:42:14,Loan Processor,loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00697,Pull Business Credit,2025-11-22 18:42:14,Loan Processor,loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00698,Verify Business Identity,2025-11-22 10:44:23,Loan Processor,loan_amount=280808;outcome=funded
FT-SME-2025-00698,Verify Business Identity,2025-11-23 16:44:23,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00698,Pull Business Credit,2025-11-26 01:44:23,Loan Processor,loan_amount=280808;outcome=funded
FT-SME-2025-00699,Verify Business Identity,2025-11-24 06:21:04,Loan Processor,loan_amount=416283;outcome=funded
FT-SME-2025-00699,Verify Business Identity,2025-11-25 11:21:04,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00699,Pull Business Credit,2025-11-27 10:21:04,Loan Processor,loan_amount=416283;outcome=funded
FT-SME-2025-00700,Verify Business Identity,2025-11-22 01:48:33,Loan Processor,loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00700,Pull Business Credit,2025-11-22 23:48:33,Loan Processor,loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00701,Verify Business Identity,2025-11-22 23:15:59,Loan Processor,loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00701,Pull Business Credit,2025-11-23 15:15:59,Loan Processor,loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00702,Verify Business Identity,2025-11-24 18:20:39,Loan Processor,loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00702,Pull Business Credit,2025-11-24 21:20:39,Loan Processor,loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00703,Verify Business Identity,2025-11-24 21:37:38,Loan Processor,loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00703,Pull Business Credit,2025-11-25 17:37:38,Loan Processor,loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00704,Verify Business Identity,2025-11-24 03:44:12,Loan Processor,loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00704,Pull Business Credit,2025-11-24 20:44:12,Loan Processor,loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00705,Verify Business Identity,2025-11-24 09:10:28,Loan Processor,loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00705,Pull Business Credit,2025-11-25 01:10:28,Loan Processor,loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00706,Verify Business Identity,2025-11-24 12:30:42,Loan Processor,loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00706,Pull Business Credit,2025-11-25 00:30:42,Loan Processor,loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00707,Verify Business Identity,2025-11-24 07:06:55,Loan Processor,loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00707,Pull Business Credit,2025-11-24 13:06:55,Loan Processor,loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00708,Verify Business Identity,2025-11-23 10:57:10,Loan Processor,loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00708,Pull Business Credit,2025-11-23 21:57:10,Loan Processor,loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00709,Verify Business Identity,2025-11-24 15:56:34,Loan Processor,loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00709,Pull Business Credit,2025-11-24 19:56:34,Loan Processor,loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00710,Verify Business Identity,2025-11-23 10:24:25,Loan Processor,loan_amount=189198;outcome=funded
FT-SME-2025-00710,Verify Business Identity,2025-11-24 23:24:25,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00710,Pull Business Credit,2025-11-27 15:24:25,Loan Processor,loan_amount=189198;outcome=funded
FT-SME-2025-00711,Verify Business Identity,2025-11-25 02:04:21,Loan Processor,loan_amount=577871;outcome=funded
FT-SME-2025-00711,Pull Business Credit,2025-11-25 04:04:21,Loan Processor,loan_amount=577871;outcome=funded
FT-SME-2025-00712,Verify Business Identity,2025-11-27 05:02:06,Loan Processor,loan_amount=409692;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00712,Pull Business Credit,2025-11-28 05:02:06,Loan Processor,loan_amount=409692;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00713,Verify Business Identity,2025-11-24 18:56:15,Loan Processor,loan_amount=269169;outcome=funded
FT-SME-2025-00713,Verify Business Identity,2025-11-26 11:56:15,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00713,Pull Business Credit,2025-11-28 19:56:15,Loan Processor,loan_amount=269169;outcome=funded
FT-SME-2025-00714,Verify Business Identity,2025-11-26 01:41:49,Loan Processor,loan_amount=332013;outcome=funded
FT-SME-2025-00714,Verify Business Identity,2025-11-27 23:41:49,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00714,Pull Business Credit,2025-11-28 21:41:49,Loan Processor,loan_amount=332013;outcome=funded
FT-SME-2025-00715,Verify Business Identity,2025-11-26 12:47:18,Loan Processor,loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00715,Pull Business Credit,2025-11-26 17:47:18,Loan Processor,loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00716,Verify Business Identity,2025-11-25 00:07:04,Loan Processor,loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00716,Pull Business Credit,2025-11-25 09:07:04,Loan Processor,loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00717,Verify Business Identity,2025-11-27 00:08:10,Loan Processor,loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00717,Pull Business Credit,2025-11-28 01:08:10,Loan Processor,loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00718,Verify Business Identity,2025-11-28 03:00:27,Loan Processor,loan_amount=361988;industry=manufacturing;outcome=funded
