case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00593,Conduct Closing Review,2025-10-26 06:15:04,Loan Closer,loan_amount=187810;industry=retail;outcome=funded
FT-SME-2025-00594,Capture Business Documentation,2025-10-21 12:38:42,Loan Processor,loan_amount=1309884;outcome=funded;uw_path=manual
FT-SME-2025-00594,Prepare & Send Loan Documents,2025-11-01 15:38:42,Loan Processor,loan_amount=1309884;outcome=funded;uw_path=manual
FT-SME-2025-00594,Conduct Closing Review,2025-11-03 03:38:42,Loan Closer,loan_amount=1309884;outcome=funded;uw_path=manual
FT-SME-2025-00595,Capture Business Documentation,2025-10-20 22:52:01,Loan Processor,loan_amount=419233;outcome=funded
FT-SME-2025-00595,Capture Business Documentation,2025-10-22 23:52:01,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00595,Prepare & Send Loan Documents,2025-10-27 21:52:01,Loan Processor,loan_amount=419233;outcome=funded
FT-SME-2025-00595,Conduct Closing Review,2025-10-28 13:52:01,Loan Closer,loan_amount=419233;outcome=funded
FT-SME-2025-00596,Capture Business Documentation,2025-10-22 08:59:23,Loan Processor,loan_amount=577829;outcome=funded
FT-SME-2025-00596,Prepare & Send Loan Documents,2025-10-26 20:59:23,Loan Processor,loan_amount=577829;outcome=funded
FT-SME-2025-00596,Conduct Closing Review,2025-10-30 19:59:23,Loan Closer,loan_amount=577829;outcome=funded
FT-SME-2025-00597,Capture Business Documentation,2025-10-21 21:07:40,Loan Processor,loan_amount=371661;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00598,Capture Business Documentation,2025-10-22 23:14:20,Loan Processor,loan_amount=252074;industry=construction;outcome=funded
FT-SME-2025-00598,Prepare & Send Loan Documents,2025-10-26 20:14:20,Loan Processor,loan_amount=252074;industry=construction;outcome=funded
FT-SME-2025-00598,Conduct Closing Review,2025-10-27 16:14:20,Loan Closer,loan_amount=252074;industry=construction;outcome=funded
FT-SME-2025-00599,Capture Business Documentation,2025-10-21 15:30:36,Loan Processor,loan_amount=309069;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00600,Capture Business Documentation,2025-10-22 23:56:26,Loan Processor,loan_amount=357529;industry=professional_services;outcome=funded
FT-SME-2025-00600,Prepare & Send Loan Documents,2025-10-26 21:56:26,Loan Processor,loan_amount=357529;industry=professional_services;outcome=funded
FT-SME-2025-00600,Conduct Closing Review,2025-10-28 23:56:26,Loan Closer,loan_amount=357529;industry=professional_services;outcome=funded
FT-SME-2025-00601,Capture Business Documentation,2025-10-23 10:42:51,Loan Processor,loan_amount=190191;outcome=funded
FT-SME-2025-00601,Prepare & Send Loan Documents,2025-10-28 03:42:51,Loan Processor,loan_amount=190191;outcome=funded
FT-SME-2025-00601,Conduct Closing Review,2025-10-30 12:42:51,Loan Closer,loan_amount=190191;outcome=funded
FT-SME-2025-00602,Capture Business Documentation,2025-10-24 21:26:52,Loan Processor,loan_amount=817484;outcome=funded;uw_path=manual
FT-SME-2025-00602,Prepare & Send Loan Documents,2025-11-04 05:26:52,Loan Processor,loan_amount=817484;outcome=funded;uw_path=manual
FT-SME-2025-00602,Conduct Closing Review,2025-11-05 10:26:52,Loan Closer,loan_amount=817484;outcome=funded;uw_path=manual
FT-SME-2025-00603,Capture Business Documentation,2025-10-25 12:25:28,Loan Processor,loan_amount=268084;outcome=funded
FT-SME-2025-00603,Capture Business Documentation,2025-10-26 17:25:28,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00603,Prepare & Send Loan Documents,2025-11-01 19:25:28,Loan Processor,loan_amount=268084;outcome=funded
FT-SME-2025-00603,Conduct Closing Review,2025-11-03 00:25:28,Loan Closer,loan_amount=268084;outcome=funded
FT-SME-2025-00604,Capture Business Documentation,2025-10-23 09:48:37,Loan Processor,loan_amount=357672;outcome=funded
FT-SME-2025-00604,Capture Business Documentation,2025-10-24 22:48:37,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00604,Prepare & Send Loan Documents,2025-10-30 04:48:37,Loan Processor,loan_amount=357672;outcome=funded
FT-SME-2025-00604,Conduct Closing Review,2025-10-31 05:48:37,Loan Closer,loan_amount=357672;outcome=funded
FT-SME-2025-00605,Capture Business Documentation,2025-10-23 17:02:08,Loan Processor,loan_amount=661970;outcome=funded;uw_path=manual
FT-SME-2025-00605,Prepare & Send Loan Documents,2025-11-02 01:02:08,Loan Processor,loan_amount=661970;outcome=funded;uw_path=manual
FT-SME-2025-00605,Conduct Closing Review,2025-11-03 08:02:08,Loan Closer,loan_amount=661970;outcome=funded;uw_path=manual
FT-SME-2025-00606,Capture Business Documentation,2025-10-26 19:59:06,Loan Processor,loan_amount=288481;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00607,Capture Business Documentation,2025-10-25 07:35:47,Loan Processor,loan_amount=259265;industry=construction;outcome=funded
FT-SME-2025-00607,Prepare & Send Loan Documents,2025-10-29 18:35:47,Loan Processor,loan_amount=259265;industry=construction;outcome=funded
FT-SME-2025-00607,Conduct Closing Review,2025-10-30 19:35:47,Loan Closer,loan_amount=259265;industry=construction;outcome=funded
FT-SME-2025-00608,Capture Business Documentation,2025-10-26 17:09:26,Loan Processor,loan_amount=55935;industry=manufacturing;outcome=funded
FT-SME-2025-00608,Prepare & Send Loan Documents,2025-10-31 11:09:26,Loan Processor,loan_amount=55935;industry=manufacturing;outcome=funded
FT-SME-2025-00608,Conduct Closing Review,2025-11-01 15:09:26,Loan Closer,loan_amount=55935;industry=manufacturing;outcome=funded
FT-SME-2025-00609,Capture Business Documentation,2025-10-25 09:02:02,Loan Processor,loan_amount=374616;outcome=funded
FT-SME-2025-00609,Capture Business Documentation,2025-10-27 10:02:02,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00609,Prepare & Send Loan Documents,2025-10-31 14:02:02,Loan Processor,loan_amount=374616;outcome=funded
FT-SME-2025-00609,Conduct Closing Review,2025-11-01 14:02:02,Loan Closer,loan_amount=374616;outcome=funded
FT-SME-2025-00610,Capture Business Documentation,2025-10-27 12:39:36,Loan Processor,loan_amount=505099;industry=retail;outcome=funded
FT-SME-2025-00610,Prepare & Send Loan Documents,2025-10-31 10:39:36,Loan Processor,loan_amount=505099;industry=retail;outcome=funded
FT-SME-2025-00610,Conduct Closing Review,2025-11-01 19:39:36,Loan Closer,loan_amount=505099;industry=retail;outcome=funded
FT-SME-2025-00611,Capture Business Documentation,2025-10-25 00:11:41,Loan Processor,loan_amount=602023;industry=healthcare;outcome=funded
FT-SME-2025-00611,Prepare & Send Loan Documents,2025-10-29 00:11:41,Loan Processor,loan_amount=602023;industry=healthcare;outcome=funded
FT-SME-2025-00611,Conduct Closing Review,2025-10-30 00:11:41,Loan Closer,loan_amount=602023;industry=healthcare;outcome=funded
FT-SME-2025-00612,Capture Business Documentation,2025-10-26 04:38:17,Loan Processor,loan_amount=275054;industry=manufacturing;outcome=funded
FT-SME-2025-00612,Prepare & Send Loan Documents,2025-10-30 17:38:17,Loan Processor,loan_amount=275054;industry=manufacturing;outcome=funded
FT-SME-2025-00612,Conduct Closing Review,2025-10-31 06:38:17,Loan Closer,loan_amount=275054;industry=manufacturing;outcome=funded
FT-SME-2025-00613,Capture Business Documentation,2025-10-26 09:25:49,Loan Processor,loan_amount=238255;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00614,Capture Business Documentation,2025-10-28 12:33:01,Loan Processor,loan_amount=110229;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00615,Capture Business Documentation,2025-10-29 00:06:07,Loan Processor,loan_amount=734991;outcome=funded
FT-SME-2025-00615,Capture Business Documentation,2025-10-29 23:06:07,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00615,Prepare & Send Loan Documents,2025-11-02 22:06:07,Loan Processor,loan_amount=734991;outcome=funded
FT-SME-2025-00615,Conduct Closing Review,2025-11-04 02:06:07,Loan Closer,loan_amount=734991;outcome=funded
FT-SME-2025-00616,Capture Business Documentation,2025-10-28 09:04:45,Loan Processor,loan_amount=276139;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00617,Capture Business Documentation,2025-10-29 00:49:19,Loan Processor,loan_amount=649295;industry=retail;outcome=funded
FT-SME-2025-00617,Prepare & Send Loan Documents,2025-11-02 15:49:19,Loan Processor,loan_amount=649295;industry=retail;outcome=funded
FT-SME-2025-00617,Conduct Closing Review,2025-11-03 05:49:19,Loan Closer,loan_amount=649295;industry=retail;outcome=funded
FT-SME-2025-00618,Capture Business Documentation,2025-10-28 17:21:39,Loan Processor,loan_amount=200497;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00619,Capture Business Documentation,2025-10-28 21:39:06,Loan Processor,loan_amount=74056;industry=retail;outcome=funded
FT-SME-2025-00619,Prepare & Send Loan Documents,2025-11-03 04:39:06,Loan Processor,loan_amount=74056;industry=retail;outcome=funded
FT-SME-2025-00619,Conduct Closing Review,2025-11-05 05:39:06,Loan Closer,loan_amount=74056;industry=retail;outcome=funded
FT-SME-2025-00620,Capture Business Documentation,2025-10-29 08:28:33,Loan Processor,loan_amount=342506;industry=healthcare;outcome=funded
FT-SME-2025-00620,Prepare & Send Loan Documents,2025-11-02 15:28:33,Loan Processor,loan_amount=342506;industry=healthcare;outcome=funded
FT-SME-2025-00620,Conduct Closing Review,2025-11-03 21:28:33,Loan Closer,loan_amount=342506;industry=healthcare;outcome=funded
FT-SME-2025-00621,Capture Business Documentation,2025-10-30 11:31:04,Loan Processor,loan_amount=264366;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00622,Capture Business Documentation,2025-10-31 13:39:55,Loan Processor,loan_amount=340567;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00623,Capture Business Documentation,2025-10-30 19:14:13,Loan Processor,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00623,Prepare & Send Loan Documents,2025-11-04 08:14:13,Loan Processor,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00623,Conduct Closing Review,2025-11-05 19:14:13,Loan Closer,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00624,Capture Business Documentation,2025-10-30 05:38:46,Loan Processor,loan_amount=169405;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00625,Capture Business Documentation,2025-10-31 08:40:45,Loan Processor,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00625,Prepare & Send Loan Documents,2025-11-04 02:40:45,Loan Processor,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00625,Conduct Closing Review,2025-11-05 06:40:45,Loan Closer,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00626,Capture Business Documentation,2025-11-01 14:20:53,Loan Processor,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00626,Prepare & Send Loan Documents,2025-11-05 13:20:53,Loan Processor,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00626,Conduct Closing Review,2025-11-06 20:20:53,Loan Closer,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00627,Capture Business Documentation,2025-11-02 07:27:04,Loan Processor,loan_amount=373446;outcome=funded
FT-SME-2025-00627,Capture Business Documentation,2025-11-03 17:27:04,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00627,Prepare & Send Loan Documents,2025-11-08 18:27:04,Loan Processor,loan_amount=373446;outcome=funded
FT-SME-2025-00627,Conduct Closing Review,2025-11-10 20:27:04,Loan Closer,loan_amount=373446;outcome=funded
FT-SME-2025-00628,Capture Business Documentation,2025-10-30 18:42:11,Loan Processor,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00628,Prepare & Send Loan Documents,2025-11-02 21:42:11,Loan Processor,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00628,Conduct Closing Review,2025-11-03 20:42:11,Loan Closer,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00629,Capture Business Documentation,2025-11-01 18:18:07,Loan Processor,loan_amount=184926;outcome=funded
FT-SME-2025-00629,Capture Business Documentation,2025-11-02 20:18:07,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00629,Prepare & Send Loan Documents,2025-11-09 21:18:07,Loan Processor,loan_amount=184926;outcome=funded
FT-SME-2025-00629,Conduct Closing Review,2025-11-11 08:18:07,Loan Closer,loan_amount=184926;outcome=funded
FT-SME-2025-00630,Capture Business Documentation,2025-11-01 05:28:03,Loan Processor,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00630,Prepare & Send Loan Documents,2025-11-05 03:28:03,Loan Processor,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00630,Conduct Closing Review,2025-11-05 15:28:03,Loan Closer,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00631,Capture Business Documentation,2025-11-01 18:51:06,Loan Processor,loan_amount=653483;outcome=funded
FT-SME-2025-00631,Prepare & Send Loan Documents,2025-11-04 16:51:06,Loan Processor,loan_amount=653483;outcome=funded
FT-SME-2025-00631,Conduct Closing Review,2025-11-09 04:51:06,Loan Closer,loan_amount=653483;outcome=funded
FT-SME-2025-00632,Capture Business Documentation,2025-10-31 18:31:13,Loan Processor,loan_amount=211789;outcome=funded
FT-SME-2025-00632,Capture Business Documentation,2025-11-02 07:31:13,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00632,Prepare & Send Loan Documents,2025-11-09 00:31:13,Loan Processor,loan_amount=211789;outcome=funded
FT-SME-2025-00632,Conduct Closing Review,2025-11-10 20:31:13,Loan Closer,loan_amount=211789;outcome=funded
FT-SME-2025-00633,Capture Business Documentation,2025-11-01 22:12:28,Loan Processor,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00633,Prepare & Send Loan Documents,2025-11-05 03:12:28,Loan Processor,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00633,Conduct Closing Review,2025-11-06 04:12:28,Loan Closer,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00634,Capture Business Documentation,2025-11-01 05:39:17,Loan Processor,loan_amount=747850;outcome=funded
FT-SME-2025-00634,Capture Business Documentation,2025-11-02 04:39:17,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00634,Prepare & Send Loan Documents,2025-11-07 09:39:17,Loan Processor,loan_amount=747850;outcome=funded
FT-SME-2025-00634,Conduct Closing Review,2025-11-09 04:39:17,Loan Closer,loan_amount=747850;outcome=funded
FT-SME-2025-00635,Capture Business Documentation,2025-11-03 22:01:40,Loan Processor,loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00636,Capture Business Documentation,2025-11-03 07:36:38,Loan Processor,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00636,Prepare & Send Loan Documents,2025-11-06 17:36:38,Loan Processor,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00636,Conduct Closing Review,2025-11-07 20:36:38,Loan Closer,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00637,Capture Business Documentation,2025-11-03 02:49:52,Loan Processor,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00637,Prepare & Send Loan Documents,2025-11-07 19:49:52,Loan Processor,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00637,Conduct Closing Review,2025-11-08 08:49:52,Loan Closer,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00638,Capture Business Documentation,2025-11-02 20:42:47,Loan Processor,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00638,Prepare & Send Loan Documents,2025-11-12 20:42:47,Loan Processor,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00638,Conduct Closing Review,2025-11-14 07:42:47,Loan Closer,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00639,Capture Business Documentation,2025-11-04 17:00:06,Loan Processor,loan_amount=405669;outcome=funded
FT-SME-2025-00639,Prepare & Send Loan Documents,2025-11-08 13:00:06,Loan Processor,loan_amount=405669;outcome=funded
FT-SME-2025-00639,Conduct Closing Review,2025-11-13 21:00:06,Loan Closer,loan_amount=405669;outcome=funded
FT-SME-2025-00640,Capture Business Documentation,2025-11-04 08:56:55,Loan Processor,loan_amount=586514;outcome=funded
FT-SME-2025-00640,Prepare & Send Loan Documents,2025-11-08 08:56:55,Loan Processor,loan_amount=586514;outcome=funded
FT-SME-2025-00640,Conduct Closing Review,2025-11-13 13:56:55,Loan Closer,loan_amount=586514;outcome=funded
FT-SME-2025-00641,Capture Business Documentation,2025-11-03 21:37:04,Loan Processor,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00641,Prepare & Send Loan Documents,2025-11-08 00:37:04,Loan Processor,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00641,Conduct Closing Review,2025-11-09 15:37:04,Loan Closer,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00642,Capture Business Documentation,2025-11-04 17:34:24,Loan Processor,loan_amount=304187;industry=retail;outcome=funded
