case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00694,Submit Loan Application,2025-11-19 16:39:45,SME Borrower,loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00694,Analyse Financial Statements,2025-11-23 10:39:45,Credit Underwriter (SME),loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00694,Analyse Financial Statements,2025-11-28 10:39:45,Senior Underwriter,escalation=senior_review
FT-SME-2025-00694,Make Credit Decision,2025-11-29 00:39:45,Credit Underwriter (SME),loan_amount=332033;outcome=funded;uw_path=manual
FT-SME-2025-00695,Submit Loan Application,2025-11-18 10:16:27,SME Borrower,loan_amount=295701;outcome=funded
FT-SME-2025-00695,Analyse Financial Statements,2025-11-24 20:16:27,Credit Underwriter (SME),loan_amount=295701;outcome=funded
FT-SME-2025-00695,Make Credit Decision,2025-11-25 22:16:27,Credit Underwriter (SME),loan_amount=295701;outcome=funded
FT-SME-2025-00696,Submit Loan Application,2025-11-19 20:19:18,SME Borrower,loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00696,Analyse Financial Statements,2025-11-23 04:19:18,Credit Underwriter (SME),loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00696,Make Credit Decision,2025-11-24 09:19:18,Credit Underwriter (SME),loan_amount=45815;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00697,Submit Loan Application,2025-11-20 21:42:14,SME Borrower,loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00697,Analyse Financial Statements,2025-11-23 10:42:14,Credit Underwriter (SME),loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00697,Make Credit Decision,2025-11-24 18:42:14,Credit Underwriter (SME),loan_amount=187823;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00698,Submit Loan Application,2025-11-21 06:44:23,SME Borrower,loan_amount=280808;outcome=funded
FT-SME-2025-00698,Analyse Financial Statements,2025-11-26 14:44:23,Credit Underwriter (SME),loan_amount=280808;outcome=funded
FT-SME-2025-00698,Make Credit Decision,2025-11-27 04:44:23,Credit Underwriter (SME),loan_amount=280808;outcome=funded
FT-SME-2025-00699,Submit Loan Application,2025-11-22 08:21:04,SME Borrower,loan_amount=416283;outcome=funded
FT-SME-2025-00699,Analyse Financial Statements,2025-11-28 08:21:04,Credit Underwriter (SME),loan_amount=416283;outcome=funded
FT-SME-2025-00699,Make Credit Decision,2025-11-29 00:21:04,Credit Underwriter (SME),loan_amount=416283;outcome=funded
FT-SME-2025-00700,Submit Loan Application,2025-11-20 22:48:33,SME Borrower,loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00700,Analyse Financial Statements,2025-11-23 20:48:33,Credit Underwriter (SME),loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00700,Make Credit Decision,2025-11-24 13:48:33,Credit Underwriter (SME),loan_amount=362468;industry=healthcare;outcome=funded
FT-SME-2025-00701,Submit Loan Application,2025-11-21 16:15:59,SME Borrower,loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00701,Analyse Financial Statements,2025-11-24 11:15:59,Credit Underwriter (SME),loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00701,Make Credit Decision,2025-11-25 19:15:59,Credit Underwriter (SME),loan_amount=294988;industry=professional_services;outcome=funded
FT-SME-2025-00702,Submit Loan Application,2025-11-23 01:20:39,SME Borrower,loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00702,Analyse Financial Statements,2025-11-26 01:20:39,Credit Underwriter (SME),loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00702,Make Credit Decision,2025-11-27 01:20:39,Credit Underwriter (SME),loan_amount=264061;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00703,Submit Loan Application,2025-11-23 11:37:38,SME Borrower,loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00703,Analyse Financial Statements,2025-11-26 07:37:38,Credit Underwriter (SME),loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00703,Analyse Financial Statements,2025-11-29 07:37:38,Senior Underwriter,escalation=senior_review
FT-SME-2025-00703,Make Credit Decision,2025-12-02 19:37:38,Credit Underwriter (SME),loan_amount=306123;outcome=funded;uw_path=manual
FT-SME-2025-00704,Submit Loan Application,2025-11-23 01:44:12,SME Borrower,loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00704,Analyse Financial Statements,2025-11-25 13:44:12,Credit Underwriter (SME),loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00704,Make Credit Decision,2025-11-26 02:44:12,Credit Underwriter (SME),loan_amount=629635;industry=construction;outcome=funded
FT-SME-2025-00705,Submit Loan Application,2025-11-23 11:10:28,SME Borrower,loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00705,Analyse Financial Statements,2025-11-26 00:10:28,Credit Underwriter (SME),loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00705,Make Credit Decision,2025-11-27 19:10:28,Credit Underwriter (SME),loan_amount=274293;industry=healthcare;outcome=funded
FT-SME-2025-00706,Submit Loan Application,2025-11-23 17:30:42,SME Borrower,loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00706,Analyse Financial Statements,2025-11-25 13:30:42,Credit Underwriter (SME),loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00706,Make Credit Decision,2025-11-27 00:30:42,Credit Underwriter (SME),loan_amount=198914;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00707,Submit Loan Application,2025-11-23 21:06:55,SME Borrower,loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00707,Analyse Financial Statements,2025-11-25 01:06:55,Credit Underwriter (SME),loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00707,Analyse Financial Statements,2025-11-30 01:06:55,Senior Underwriter,escalation=senior_review
FT-SME-2025-00707,Make Credit Decision,2025-11-30 02:06:55,Credit Underwriter (SME),loan_amount=746412;outcome=funded;uw_path=manual
FT-SME-2025-00708,Submit Loan Application,2025-11-22 10:57:10,SME Borrower,loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00708,Analyse Financial Statements,2025-11-25 05:57:10,Credit Underwriter (SME),loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00708,Analyse Financial Statements,2025-11-29 05:57:10,Senior Underwriter,escalation=senior_review
FT-SME-2025-00708,Make Credit Decision,2025-12-02 07:57:10,Credit Underwriter (SME),loan_amount=636902;outcome=funded;uw_path=manual
FT-SME-2025-00709,Submit Loan Application,2025-11-22 19:56:34,SME Borrower,loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00709,Analyse Financial Statements,2025-11-26 19:56:34,Credit Underwriter (SME),loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00709,Make Credit Decision,2025-11-28 06:56:34,Credit Underwriter (SME),loan_amount=706681;industry=retail;outcome=funded
FT-SME-2025-00710,Submit Loan Application,2025-11-22 15:24:25,SME Borrower,loan_amount=189198;outcome=funded
FT-SME-2025-00710,Analyse Financial Statements,2025-11-28 23:24:25,Credit Underwriter (SME),loan_amount=189198;outcome=funded
FT-SME-2025-00710,Make Credit Decision,2025-11-29 10:24:25,Credit Underwriter (SME),loan_amount=189198;outcome=funded
FT-SME-2025-00711,Submit Loan Application,2025-11-23 13:04:21,SME Borrower,loan_amount=577871;outcome=funded
FT-SME-2025-00711,Analyse Financial Statements,2025-11-26 01:04:21,Credit Underwriter (SME),loan_amount=577871;outcome=funded
FT-SME-2025-00711,Make Credit Decision,2025-11-26 09:04:21,Credit Underwriter (SME),loan_amount=577871;outcome=funded
FT-SME-2025-00712,Submit Loan Application,2025-11-26 01:02:06,SME Borrower,loan_amount=409692;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00712,Analyse Financial Statements,2025-11-29 16:02:06,Credit Underwriter (SME),loan_amount=409692;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00713,Submit Loan Application,2025-11-23 11:56:15,SME Borrower,loan_amount=269169;outcome=funded
FT-SME-2025-00713,Analyse Financial Statements,2025-11-29 11:56:15,Credit Underwriter (SME),loan_amount=269169;outcome=funded
FT-SME-2025-00713,Make Credit Decision,2025-12-01 00:56:15,Credit Underwriter (SME),loan_amount=269169;outcome=funded
FT-SME-2025-00714,Submit Loan Application,2025-11-24 22:41:49,SME Borrower,loan_amount=332013;outcome=funded
FT-SME-2025-00714,Analyse Financial Statements,2025-11-30 07:41:49,Credit Underwriter (SME),loan_amount=332013;outcome=funded
FT-SME-2025-00714,Make Credit Decision,2025-12-01 05:41:49,Credit Underwriter (SME),loan_amount=332013;outcome=funded
FT-SME-2025-00715,Submit Loan Application,2025-11-24 20:47:18,SME Borrower,loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00715,Analyse Financial Statements,2025-11-28 14:47:18,Credit Underwriter (SME),loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00715,Analyse Financial Statements,2025-12-02 14:47:18,Senior Underwriter,escalation=senior_review
FT-SME-2025-00715,Make Credit Decision,2025-12-05 07:47:18,Credit Underwriter (SME),loan_amount=200146;outcome=funded;uw_path=manual
FT-SME-2025-00716,Submit Loan Application,2025-11-24 16:07:04,SME Borrower,loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00716,Analyse Financial Statements,2025-11-25 17:07:04,Credit Underwriter (SME),loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00716,Analyse Financial Statements,2025-11-30 17:07:04,Senior Underwriter,escalation=senior_review
FT-SME-2025-00716,Make Credit Decision,2025-12-02 22:07:04,Credit Underwriter (SME),loan_amount=554930;outcome=funded;uw_path=manual
FT-SME-2025-00717,Submit Loan Application,2025-11-24 21:08:10,SME Borrower,loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00717,Analyse Financial Statements,2025-11-29 15:08:10,Credit Underwriter (SME),loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00717,Make Credit Decision,2025-11-30 05:08:10,Credit Underwriter (SME),loan_amount=741875;industry=healthcare;outcome=funded
FT-SME-2025-00718,Submit Loan Application,2025-11-26 22:00:27,SME Borrower,loan_amount=361988;industry=manufacturing;outcome=funded
FT-SME-2025-00718,Analyse Financial Statements,2025-11-29 11:00:27,Credit Underwriter (SME),loan_amount=361988;industry=manufacturing;outcome=funded
FT-SME-2025-00718,Make Credit Decision,2025-11-30 22:00:27,Credit Underwriter (SME),loan_amount=361988;industry=manufacturing;outcome=funded
FT-SME-2025-00719,Submit Loan Application,2025-11-28 00:41:00,SME Borrower,loan_amount=229143;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00720,Submit Loan Application,2025-11-26 05:35:49,SME Borrower,loan_amount=354463;industry=healthcare;outcome=funded
FT-SME-2025-00720,Analyse Financial Statements,2025-11-30 06:35:49,Credit Underwriter (SME),loan_amount=354463;industry=healthcare;outcome=funded
FT-SME-2025-00720,Make Credit Decision,2025-12-01 16:35:49,Credit Underwriter (SME),loan_amount=354463;industry=healthcare;outcome=funded
FT-SME-2025-00721,Submit Loan Application,2025-11-28 10:29:16,SME Borrower,loan_amount=451364;industry=professional_services;outcome=funded
FT-SME-2025-00721,Analyse Financial Statements,2025-11-29 21:29:16,Credit Underwriter (SME),loan_amount=451364;industry=professional_services;outcome=funded
FT-SME-2025-00721,Make Credit Decision,2025-12-01 07:29:16,Credit Underwriter (SME),loan_amount=451364;industry=professional_services;outcome=funded
FT-SME-2025-00722,Submit Loan Application,2025-11-27 16:15:13,SME Borrower,loan_amount=724678;industry=professional_services;outcome=funded
FT-SME-2025-00722,Analyse Financial Statements,2025-12-01 07:15:13,Credit Underwriter (SME),loan_amount=724678;industry=professional_services;outcome=funded
FT-SME-2025-00722,Make Credit Decision,2025-12-03 00:15:13,Credit Underwriter (SME),loan_amount=724678;industry=professional_services;outcome=funded
FT-SME-2025-00723,Submit Loan Application,2025-11-27 13:43:59,SME Borrower,loan_amount=504182;industry=retail;outcome=funded
FT-SME-2025-00723,Analyse Financial Statements,2025-11-30 05:43:59,Credit Underwriter (SME),loan_amount=504182;industry=retail;outcome=funded
FT-SME-2025-00723,Make Credit Decision,2025-11-30 16:43:59,Credit Underwriter (SME),loan_amount=504182;industry=retail;outcome=funded
FT-SME-2025-00724,Submit Loan Application,2025-11-28 23:44:46,SME Borrower,loan_amount=716295;outcome=funded
FT-SME-2025-00724,Analyse Financial Statements,2025-12-04 22:44:46,Credit Underwriter (SME),loan_amount=716295;outcome=funded
FT-SME-2025-00724,Make Credit Decision,2025-12-06 09:44:46,Credit Underwriter (SME),loan_amount=716295;outcome=funded
FT-SME-2025-00725,Submit Loan Application,2025-11-28 12:38:40,SME Borrower,loan_amount=373573;industry=professional_services;outcome=funded
FT-SME-2025-00725,Analyse Financial Statements,2025-12-01 08:38:40,Credit Underwriter (SME),loan_amount=373573;industry=professional_services;outcome=funded
FT-SME-2025-00725,Make Credit Decision,2025-12-02 01:38:40,Credit Underwriter (SME),loan_amount=373573;industry=professional_services;outcome=funded
FT-SME-2025-00726,Submit Loan Application,2025-11-29 15:26:07,SME Borrower,loan_amount=446170;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00727,Submit Loan Application,2025-11-28 03:07:42,SME Borrower,loan_amount=624616;industry=construction;outcome=funded
FT-SME-2025-00727,Analyse Financial Statements,2025-11-30 08:07:42,Credit Underwriter (SME),loan_amount=624616;industry=construction;outcome=funded
FT-SME-2025-00727,Make Credit Decision,2025-12-02 05:07:42,Credit Underwriter (SME),loan_amount=624616;industry=construction;outcome=funded
FT-SME-2025-00728,Submit Loan Application,2025-11-27 22:40:36,SME Borrower,loan_amount=286391;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00729,Submit Loan Application,2025-11-28 22:28:46,SME Borrower,loan_amount=476944;industry=professional_services;outcome=funded
FT-SME-2025-00729,Analyse Financial Statements,2025-12-01 08:28:46,Credit Underwriter (SME),loan_amount=476944;industry=professional_services;outcome=funded
FT-SME-2025-00729,Make Credit Decision,2025-12-02 17:28:46,Credit Underwriter (SME),loan_amount=476944;industry=professional_services;outcome=funded
FT-SME-2025-00730,Submit Loan Application,2025-11-28 10:14:54,SME Borrower,loan_amount=318896;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00730,Analyse Financial Statements,2025-11-30 15:14:54,Credit Underwriter (SME),loan_amount=318896;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00730,Make Credit Decision,2025-12-01 07:14:54,Credit Underwriter (SME),loan_amount=318896;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00731,Submit Loan Application,2025-12-01 11:14:01,SME Borrower,loan_amount=476302;industry=manufacturing;outcome=funded
FT-SME-2025-00731,Analyse Financial Statements,2025-12-04 22:14:01,Credit Underwriter (SME),loan_amount=476302;industry=manufacturing;outcome=funded
FT-SME-2025-00731,Make Credit Decision,2025-12-06 15:14:01,Credit Underwriter (SME),loan_amount=476302;industry=manufacturing;outcome=funded
FT-SME-2025-00732,Submit Loan Application,2025-11-29 03:02:20,SME Borrower,loan_amount=124839;industry=construction;outcome=funded
FT-SME-2025-00732,Analyse Financial Statements,2025-12-02 01:02:20,Credit Underwriter (SME),loan_amount=124839;industry=construction;outcome=funded
FT-SME-2025-00732,Make Credit Decision,2025-12-03 12:02:20,Credit Underwriter (SME),loan_amount=124839;industry=construction;outcome=funded
FT-SME-2025-00733,Submit Loan Application,2025-12-01 09:20:53,SME Borrower,loan_amount=316516;outcome=funded
FT-SME-2025-00733,Analyse Financial Statements,2025-12-07 22:20:53,Credit Underwriter (SME),loan_amount=316516;outcome=funded
FT-SME-2025-00733,Make Credit Decision,2025-12-09 12:20:53,Credit Underwriter (SME),loan_amount=316516;outcome=funded
FT-SME-2025-00734,Submit Loan Application,2025-12-01 21:52:28,SME Borrower,loan_amount=299494;outcome=funded
FT-SME-2025-00734,Analyse Financial Statements,2025-12-06 16:52:28,Credit Underwriter (SME),loan_amount=299494;outcome=funded
FT-SME-2025-00734,Make Credit Decision,2025-12-07 18:52:28,Credit Underwriter (SME),loan_amount=299494;outcome=funded
FT-SME-2025-00735,Submit Loan Application,2025-12-01 21:02:07,SME Borrower,loan_amount=572745;industry=manufacturing;outcome=funded
FT-SME-2025-00735,Analyse Financial Statements,2025-12-05 00:02:07,Credit Underwriter (SME),loan_amount=572745;industry=manufacturing;outcome=funded
FT-SME-2025-00735,Make Credit Decision,2025-12-05 10:02:07,Credit Underwriter (SME),loan_amount=572745;industry=manufacturing;outcome=funded
FT-SME-2025-00736,Submit Loan Application,2025-11-30 21:17:23,SME Borrower,loan_amount=235424;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00736,Analyse Financial Statements,2025-12-03 02:17:23,Credit Underwriter (SME),loan_amount=235424;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00736,Make Credit Decision,2025-12-04 05:17:23,Credit Underwriter (SME),loan_amount=235424;outcome=declined;decline_reason=fico_below_threshold
